Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Ñuble,16,San Ignacio,16108,16624.0,1163.0
Ñuble,16,San Nicolas,16305,12172.0,1126.0
Ñuble,16,Treguaco,16207,5696.0,472.0
Ñuble,16,Yungay,16109,18596.0,1201.0
Ñuble,16,Desconocido Nuble,,,39.0
Biobío,08,Alto Biobio,08314,6775.0,953.0
Biobío,08,Antuco,08302,4306.0,350.0
Biobío,08,Arauco,08202,38679.0,4624.0
Biobío,08,Cabrero,08303,30725.0,2818.0
Biobío,08,Canete,08203,37003.0,3467.0
Biobío,08,Chiguayante,08103,91180.0,9101.0
Biobío,08,Concepcion,08101,238092.0,22905.0
Biobío,08,Contulmo,08204,6330.0,499.0
Biobío,08,Coronel,08102,125829.0,14639.0
Biobío,08,Curanilahue,08205,33892.0,3808.0
Biobío,08,Florida,08104,11841.0,951.0
Biobío,08,Hualpen,08112,97273.0,10544.0
Biobío,08,Hualqui,08105,26201.0,2650.0
Biobío,08,Laja,08304,23873.0,2382.0
Biobío,08,Lebu,08201,27100.0,2059.0
Biobío,08,Los Alamos,08206,22524.0,2149.0
Biobío,08,Los Angeles,08301,218515.0,23593.0
Biobío,08,Lota,08106,45750.0,5761.0
Biobío,08,Mulchen,08305,31041.0,3664.0
Biobío,08,Nacimiento,08306,27944.0,2695.0
Biobío,08,Negrete,08307,10429.0,1316.0
Biobío,08,Penco,08107,49865.0,5520.0
Biobío,08,Quilaco,08308,4179.0,372.0
Biobío,08,Quilleco,08309,10032.0,987.0
Biobío,08,San Pedro de la Paz,08108,145906.0,13423.0
Biobío,08,San Rosendo,08310,3611.0,290.0
Biobío,08,Santa Barbara,08311,14592.0,1447.0
Biobío,08,Santa Juana,08109,14779.0,1402.0
Biobío,08,Talcahuano,08110,158345.0,16389.0
Biobío,08,Tirua,08207,11019.0,1085.0
Biobío,08,Tome,08111,58729.0,5252.0
Biobío,08,Tucapel,08312,15205.0,1014.0
Biobío,08,Yumbel,08313,22132.0,1878.0
Biobío,08,Desconocido Biobio,,,395.0
Araucanía,09,Angol,09201,56058.0,5681.0
Araucanía,09,Carahue,09102,25486.0,2455.0
Araucanía,09,Cholchol,09121,12341.0,1061.0
Araucanía,09,Collipulli,09202,26148.0,3180.0
Araucanía,09,Cunco,09103,18055.0,1567.0
Araucanía,09,Curacautin,09203,18178.0,1194.0
Araucanía,09,Curarrehue,09104,7802.0,797.0
Araucanía,09,Ercilla,09204,8458.0,1224.0
Araucanía,09,Freire,09105,25446.0,2393.0
Araucanía,09,Galvarino,09106,12633.0,2155.0
Araucanía,09,Gorbea,09107,15148.0,1285.0
Araucanía,09,Lautaro,09108,40746.0,4196.0
Araucanía,09,Loncoche,09109,24739.0,2006.0
Araucanía,09,Lonquimay,09205,11049.0,762.0
Araucanía,09,Los Sauces,09206,7517.0,822.0
Araucanía,09,Lumaco,09207,10050.0,1078.0
Araucanía,09,Melipeuco,09110,6265.0,486.0
Araucanía,09,Nueva Imperial,09111,33777.0,3038.0
Araucanía,09,Padre Las Casas,09112,82110.0,8860.0
Araucanía,09,Perquenco,09113,7223.0,1013.0
Araucanía,09,Pitrufquen,09114,26096.0,2501.0
Araucanía,09,Pucon,09115,29782.0,2742.0
Araucanía,09,Puren,09208,12188.0,962.0
Araucanía,09,Renaico,09209,10833.0,1665.0
Araucanía,09,Saavedra,09116,12793.0,1480.0
Araucanía,09,Temuco,09101,302931.0,29779.0
Araucanía,09,Teodoro Schmidt,09117,15786.0,1153.0
Araucanía,09,Tolten,09118,10055.0,1057.0
Araucanía,09,Traiguen,09210,19314.0,1809.0
Araucanía,09,Victoria,09211,35467.0,3344.0
Araucanía,09,Vilcun,09119,30766.0,3235.0
Araucanía,09,Villarrica,09120,59103.0,5019.0
Araucanía,09,Desconocido Araucania,,,59.0
Los Ríos,14,Corral,14102,5447.0,677.0
Los Ríos,14,Futrono,14202,15261.0,2264.0
Los Ríos,14,La Union,14201,39538.0,4753.0
Los Ríos,14,Lago Ranco,14203,10292.0,1410.0
Los Ríos,14,Lanco,14103,17652.0,2153.0
Los Ríos,14,Los Lagos,14104,20518.0,3214.0
Los Ríos,14,Mafil,14105,7389.0,1033.0
Los Ríos,14,Mariquina,14106,23250.0,3107.0
Los Ríos,14,Paillaco,14107,20798.0,2291.0
Los Ríos,14,Panguipulli,14108,35991.0,4286.0
Los Ríos,14,Rio Bueno,14204,32925.0,3291.0
Los Ríos,14,Valdivia,14101,176774.0,19773.0
Los Ríos,14,Desconocido Los Rios,,,83.0
Los Lagos,10,Ancud,10202,42458.0,4263.0
Los Lagos,10,Calbuco,10102,36744.0,4593.0
Los Lagos,10,Castro,10201,47607.0,4420.0
Los Lagos,10,Chaiten,10401,5020.0,189.0
Los Lagos,10,Chonchi,10203,16013.0,1781.0
Los Lagos,10,Cochamo,10103,4006.0,410.0
Los Lagos,10,Curaco de Velez,10204,4066.0,410.0
Los Lagos,10,Dalcahue,10205,15069.0,1732.0
Los Lagos,10,Fresia,10104,12656.0,1393.0
Los Lagos,10,Frutillar,10105,20223.0,2558.0
Los Lagos,10,Futaleufu,10402,2806.0,79.0
Los Lagos,10,Hualaihue,10403,9525.0,1156.0
Los Lagos,10,Llanquihue,10107,18621.0,2321.0
Los Lagos,10,Los Muermos,10106,17817.0,2062.0
Los Lagos,10,Maullin,10108,14894.0,2281.0
Los Lagos,10,Osorno,10301,173410.0,18660.0
Los Lagos,10,Palena,10404,1827.0,132.0
Los Lagos,10,Puerto Montt,10101,269398.0,29138.0
Los Lagos,10,Puerto Octay,10302,9192.0,884.0
Los Lagos,10,Puerto Varas,10109,48620.0,4371.0
Los Lagos,10,Puqueldon,10206,4201.0,498.0
Los Lagos,10,Purranque,10303,21080.0,2458.0
Los Lagos,10,Puyehue,10304,11787.0,1200.0
Los Lagos,10,Queilen,10207,5543.0,449.0
Los Lagos,10,Quellon,10208,29309.0,2474.0
Los Lagos,10,Quemchi,10209,8783.0,927.0
Los Lagos,10,Quinchao,10210,8298.0,863.0
Los Lagos,10,Rio Negro,10305,14275.0,1699.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1265.0
Los Lagos,10,San Pablo,10307,10553.0,1146.0
Los Lagos,10,Desconocido Los Lagos,,,151.0
Aysén,11,Aysen,11201,25002.0,1632.0
Aysén,11,Chile Chico,11401,5121.0,393.0
Aysén,11,Cisnes,11202,5828.0,540.0
Aysén,11,Cochrane,11301,3685.0,221.0
Aysén,11,Coyhaique,11101,61210.0,5396.0
Aysén,11,Guaitecas,11203,1599.0,185.0
Aysén,11,Lago Verde,11102,920.0,43.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,178.0
Aysén,11,Tortel,11303,572.0,20.0
Aysén,11,Desconocido Aysen,,,10.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,365.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5437.0
Magallanes,12,Porvenir,12301,7323.0,1186.0
Magallanes,12,Primavera,12302,694.0,61.0
Magallanes,12,Punta Arenas,12101,141984.0,24519.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,71.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,19.0
Magallanes,12,Desconocido Magallanes,,,61.0
