Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Los Ríos,14,Corral,14102,5447.0,251.0
Los Ríos,14,Futrono,14202,15261.0,915.0
Los Ríos,14,La Union,14201,39538.0,2408.0
Los Ríos,14,Lago Ranco,14203,10292.0,573.0
Los Ríos,14,Lanco,14103,17652.0,805.0
Los Ríos,14,Los Lagos,14104,20518.0,1092.0
Los Ríos,14,Mafil,14105,7389.0,376.0
Los Ríos,14,Mariquina,14106,23250.0,764.0
Los Ríos,14,Paillaco,14107,20798.0,867.0
Los Ríos,14,Panguipulli,14108,35991.0,1398.0
Los Ríos,14,Rio Bueno,14204,32925.0,1464.0
Los Ríos,14,Valdivia,14101,176774.0,10083.0
Los Ríos,14,Desconocido Los Rios,,,23.0
Los Lagos,10,Ancud,10202,42458.0,2210.0
Los Lagos,10,Calbuco,10102,36744.0,3267.0
Los Lagos,10,Castro,10201,47607.0,2246.0
Los Lagos,10,Chaiten,10401,5020.0,135.0
Los Lagos,10,Chonchi,10203,16013.0,1065.0
Los Lagos,10,Cochamo,10103,4006.0,229.0
Los Lagos,10,Curaco de Velez,10204,4066.0,201.0
Los Lagos,10,Dalcahue,10205,15069.0,962.0
Los Lagos,10,Fresia,10104,12656.0,955.0
Los Lagos,10,Frutillar,10105,20223.0,1429.0
Los Lagos,10,Futaleufu,10402,2806.0,25.0
Los Lagos,10,Hualaihue,10403,9525.0,817.0
Los Lagos,10,Llanquihue,10107,18621.0,1434.0
Los Lagos,10,Los Muermos,10106,17817.0,1406.0
Los Lagos,10,Maullin,10108,14894.0,1848.0
Los Lagos,10,Osorno,10301,173410.0,10403.0
Los Lagos,10,Palena,10404,1827.0,89.0
Los Lagos,10,Puerto Montt,10101,269398.0,18953.0
Los Lagos,10,Puerto Octay,10302,9192.0,563.0
Los Lagos,10,Puerto Varas,10109,48620.0,2627.0
Los Lagos,10,Puqueldon,10206,4201.0,242.0
Los Lagos,10,Purranque,10303,21080.0,1366.0
Los Lagos,10,Puyehue,10304,11787.0,549.0
Los Lagos,10,Queilen,10207,5543.0,249.0
Los Lagos,10,Quellon,10208,29309.0,1807.0
Los Lagos,10,Quemchi,10209,8783.0,498.0
Los Lagos,10,Quinchao,10210,8298.0,513.0
Los Lagos,10,Rio Negro,10305,14275.0,888.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,651.0
Los Lagos,10,San Pablo,10307,10553.0,546.0
Los Lagos,10,Desconocido Los Lagos,,,138.0
Aysén,11,Aysen,11201,25002.0,552.0
Aysén,11,Chile Chico,11401,5121.0,177.0
Aysén,11,Cisnes,11202,5828.0,148.0
Aysén,11,Cochrane,11301,3685.0,84.0
Aysén,11,Coyhaique,11101,61210.0,2575.0
Aysén,11,Guaitecas,11203,1599.0,35.0
Aysén,11,Lago Verde,11102,920.0,4.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,37.0
Aysén,11,Tortel,11303,572.0,3.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,314.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,3902.0
Magallanes,12,Porvenir,12301,7323.0,839.0
Magallanes,12,Primavera,12302,694.0,55.0
Magallanes,12,Punta Arenas,12101,141984.0,18776.0
Magallanes,12,Rio Verde,12103,211.0,8.0
Magallanes,12,San Gregorio,12104,681.0,54.0
Magallanes,12,Timaukel,12303,282.0,38.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,46.0
