Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Algarrobo,5602,15174.0,411.0
Valparaíso,5,Cabildo,5402,20663.0,723.0
Valparaíso,5,Calera,5502,53591.0,1960.0
Valparaíso,5,Calle Larga,5302,16482.0,551.0
Valparaíso,5,Cartagena,5603,25357.0,653.0
Valparaíso,5,Casablanca,5102,29170.0,1082.0
Valparaíso,5,Catemu,5702,15213.0,469.0
Valparaíso,5,Concon,5103,45889.0,1521.0
Valparaíso,5,El Quisco,5604,17742.0,467.0
Valparaíso,5,El Tabo,5605,14338.0,491.0
Valparaíso,5,Hijuelas,5503,19099.0,536.0
Valparaíso,5,Isla de Pascua,5201,8277.0,10.0
Valparaíso,5,Juan Fernandez,5104,1033.0,1.0
Valparaíso,5,La Cruz,5504,25321.0,697.0
Valparaíso,5,La Ligua,5401,37739.0,1534.0
Valparaíso,5,Limache,5802,49931.0,1780.0
Valparaíso,5,Llaillay,5703,26533.0,795.0
Valparaíso,5,Los Andes,5301,68093.0,2072.0
Valparaíso,5,Nogales,5506,23490.0,757.0
Valparaíso,5,Olmue,5803,19266.0,541.0
Valparaíso,5,Panquehue,5704,7633.0,181.0
Valparaíso,5,Papudo,5403,6201.0,265.0
Valparaíso,5,Petorca,5404,10558.0,268.0
Valparaíso,5,Puchuncavi,5105,20071.0,396.0
Valparaíso,5,Putaendo,5705,17645.0,444.0
Valparaíso,5,Quillota,5501,97572.0,3385.0
Valparaíso,5,Quilpue,5801,167085.0,5490.0
Valparaíso,5,Quintero,5107,36135.0,1109.0
Valparaíso,5,Rinconada,5303,11263.0,268.0
Valparaíso,5,San Antonio,5601,96761.0,2898.0
Valparaíso,5,San Esteban,5304,20643.0,510.0
Valparaíso,5,San Felipe,5701,83494.0,2552.0
Valparaíso,5,Santa Maria,5706,16367.0,490.0
Valparaíso,5,Santo Domingo,5606,11934.0,320.0
Valparaíso,5,Valparaiso,5101,315732.0,13958.0
Valparaíso,5,Villa Alemana,5804,139310.0,4861.0
Valparaíso,5,Vina del Mar,5109,361371.0,13226.0
Valparaíso,5,Zapallar,5405,7994.0,274.0
Valparaíso,5,Desconocido Valparaiso,,,578.0
Metropolitana,13,Alhue,13502,7405.0,436.0
Metropolitana,13,Buin,13402,109641.0,4356.0
Metropolitana,13,Calera de Tango,13403,28525.0,880.0
Metropolitana,13,Cerrillos,13102,88956.0,4240.0
Metropolitana,13,Cerro Navia,13103,142465.0,9153.0
Metropolitana,13,Colina,13301,180353.0,6596.0
Metropolitana,13,Conchali,13104,139195.0,8274.0
Metropolitana,13,Curacavi,13503,36430.0,1519.0
Metropolitana,13,El Bosque,13105,172000.0,9422.0
Metropolitana,13,El Monte,13602,40014.0,1679.0
Metropolitana,13,Estacion Central,13106,206792.0,8830.0
Metropolitana,13,Huechuraba,13107,112528.0,5423.0
Metropolitana,13,Independencia,13108,142065.0,8480.0
Metropolitana,13,Isla de Maipo,13603,40171.0,1851.0
Metropolitana,13,La Cisterna,13109,100434.0,4791.0
Metropolitana,13,La Florida,13110,402433.0,19841.0
Metropolitana,13,La Granja,13111,122557.0,9160.0
Metropolitana,13,La Pintana,13112,189335.0,13801.0
Metropolitana,13,La Reina,13113,100252.0,3436.0
Metropolitana,13,Lampa,13302,126898.0,4917.0
Metropolitana,13,Las Condes,13114,330759.0,10045.0
Metropolitana,13,Lo Barnechea,13115,124076.0,5078.0
Metropolitana,13,Lo Espejo,13116,103865.0,5967.0
Metropolitana,13,Lo Prado,13117,104403.0,6822.0
Metropolitana,13,Macul,13118,134635.0,7136.0
Metropolitana,13,Maipu,13119,578605.0,22373.0
Metropolitana,13,Maria Pinto,13504,14926.0,596.0
Metropolitana,13,Melipilla,13501,141612.0,5784.0
Metropolitana,13,Nunoa,13120,250192.0,8588.0
Metropolitana,13,Padre Hurtado,13604,74188.0,3252.0
Metropolitana,13,Paine,13404,82766.0,3284.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,6007.0
Metropolitana,13,Penaflor,13605,101058.0,4092.0
Metropolitana,13,Penalolen,13122,266798.0,15144.0
Metropolitana,13,Pirque,13202,30433.0,1582.0
Metropolitana,13,Providencia,13123,157749.0,5132.0
Metropolitana,13,Pudahuel,13124,253139.0,14037.0
Metropolitana,13,Puente Alto,13201,645909.0,34623.0
Metropolitana,13,Quilicura,13125,254694.0,11866.0
Metropolitana,13,Quinta Normal,13126,136368.0,8504.0
Metropolitana,13,Recoleta,13127,190075.0,10914.0
Metropolitana,13,Renca,13128,160847.0,12137.0
Metropolitana,13,San Bernardo,13401,334836.0,15957.0
Metropolitana,13,San Joaquin,13129,103485.0,6873.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,917.0
Metropolitana,13,San Miguel,13130,133059.0,7743.0
Metropolitana,13,San Pedro,13505,11953.0,360.0
Metropolitana,13,San Ramon,13131,86510.0,5820.0
Metropolitana,13,Santiago,13101,503147.0,22004.0
Metropolitana,13,Talagante,13601,81838.0,2618.0
Metropolitana,13,Tiltil,13303,21477.0,836.0
Metropolitana,13,Vitacura,13132,96774.0,2738.0
Metropolitana,13,Desconocido Metropolitana,,,11740.0
O’Higgins,6,Chepica,6302,15925.0,419.0
O’Higgins,6,Chimbarongo,6303,37696.0,676.0
O’Higgins,6,Codegua,6102,14096.0,505.0
O’Higgins,6,Coinco,6103,7831.0,302.0
O’Higgins,6,Coltauco,6104,21263.0,838.0
O’Higgins,6,Donihue,6105,22700.0,1044.0
O’Higgins,6,Graneros,6106,36504.0,1315.0
O’Higgins,6,La Estrella,6202,3114.0,69.0
O’Higgins,6,Las Cabras,6107,26749.0,1098.0
O’Higgins,6,Litueche,6203,6765.0,178.0
O’Higgins,6,Lolol,6304,7289.0,138.0
O’Higgins,6,Machali,6108,59913.0,1829.0
O’Higgins,6,Malloa,6109,14163.0,452.0
O’Higgins,6,Marchihue,6204,7632.0,210.0
O’Higgins,6,Mostazal,6110,27462.0,723.0
O’Higgins,6,Nancagua,6305,19141.0,414.0
O’Higgins,6,Navidad,6205,6904.0,113.0
O’Higgins,6,Olivar,6111,14624.0,592.0
O’Higgins,6,Palmilla,6306,13299.0,364.0
O’Higgins,6,Paredones,6206,6349.0,213.0
O’Higgins,6,Peralillo,6307,11848.0,301.0
O’Higgins,6,Peumo,6112,14952.0,617.0
O’Higgins,6,Pichidegua,6113,20743.0,961.0
O’Higgins,6,Pichilemu,6201,17882.0,335.0
O’Higgins,6,Placilla,6308,9164.0,262.0
O’Higgins,6,Pumanque,6309,3531.0,72.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,357.0
O’Higgins,6,Rancagua,6101,265211.0,11809.0
O’Higgins,6,Rengo,6115,63710.0,2553.0
O’Higgins,6,Requinoa,6116,30371.0,981.0
O’Higgins,6,San Fernando,6301,78642.0,2465.0
O’Higgins,6,San Vicente,6117,50617.0,2260.0
O’Higgins,6,Santa Cruz,6310,41096.0,1272.0
O’Higgins,6,Desconocido O’Higgins,,,135.0
Maule,7,Cauquenes,7201,44143.0,861.0
Maule,7,Chanco,7202,9331.0,191.0
Maule,7,Colbun,7402,22565.0,746.0
Maule,7,Constitucion,7102,50348.0,1598.0
Maule,7,Curepto,7103,9426.0,298.0
Maule,7,Curico,7301,163626.0,8391.0
Maule,7,Empedrado,7104,4206.0,194.0
Maule,7,Hualane,7302,10222.0,280.0
Maule,7,Licanten,7303,6989.0,321.0
Maule,7,Linares,7401,101073.0,3066.0
Maule,7,Longavi,7403,32810.0,955.0
Maule,7,Maule,7105,60000.0,2308.0
Maule,7,Molina,7304,49800.0,1981.0
Maule,7,Parral,7404,44544.0,1418.0
Maule,7,Pelarco,7106,9083.0,273.0
Maule,7,Pelluhue,7203,8092.0,227.0
Maule,7,Pencahue,7107,8601.0,317.0
Maule,7,Rauco,7305,11248.0,421.0
Maule,7,Retiro,7405,21071.0,538.0
Maule,7,Rio Claro,7108,14753.0,481.0
Maule,7,Romeral,7306,16170.0,830.0
Maule,7,Sagrada Familia,7307,19469.0,557.0
Maule,7,San Clemente,7109,46292.0,2040.0
Maule,7,San Javier,7406,49451.0,2121.0
Maule,7,San Rafael,7110,9959.0,441.0
Maule,7,Talca,7101,236724.0,9503.0
Maule,7,Teno,7308,30850.0,1199.0
Maule,7,Vichuquen,7309,4381.0,218.0
Maule,7,Villa Alegre,7407,17512.0,506.0
Maule,7,Yerbas Buenas,7408,19200.0,634.0
Maule,7,Desconocido Maule,,,43.0
Ñuble,16,Bulnes,16102,22607.0,1270.0
Ñuble,16,Chillan,16101,198624.0,10427.0
Ñuble,16,Chillan Viejo,16103,33827.0,1343.0
Ñuble,16,Cobquecura,16202,5275.0,95.0
Ñuble,16,Coelemu,16203,16845.0,425.0
Ñuble,16,Coihueco,16302,28375.0,1100.0
Ñuble,16,El Carmen,16104,12334.0,381.0
Ñuble,16,Ninhue,16204,5414.0,242.0
Ñuble,16,Niquen,16303,11567.0,308.0
Ñuble,16,Pemuco,16105,8639.0,243.0
Ñuble,16,Pinto,16106,11880.0,314.0
Ñuble,16,Portezuelo,16205,4940.0,126.0
Ñuble,16,Quillon,16107,18777.0,767.0
Ñuble,16,Quirihue,16201,12192.0,497.0
Ñuble,16,Ranquil,16206,6261.0,205.0
Ñuble,16,San Carlos,16301,56252.0,1802.0
Ñuble,16,San Fabian,16304,4654.0,102.0
Ñuble,16,San Ignacio,16108,16624.0,492.0
Ñuble,16,San Nicolas,16305,12172.0,477.0
Ñuble,16,Treguaco,16207,5696.0,195.0
Ñuble,16,Yungay,16109,18596.0,561.0
Ñuble,16,Desconocido Nuble,,,19.0
Biobío,8,Alto Biobio,8314,6775.0,297.0
Biobío,8,Antuco,8302,4306.0,145.0
Biobío,8,Arauco,8202,38679.0,2648.0
Biobío,8,Cabrero,8303,30725.0,1088.0
Biobío,8,Canete,8203,37003.0,1947.0
Biobío,8,Chiguayante,8103,91180.0,4520.0
Biobío,8,Concepcion,8101,238092.0,11538.0
Biobío,8,Contulmo,8204,6330.0,203.0
Biobío,8,Coronel,8102,125829.0,8102.0
Biobío,8,Curanilahue,8205,33892.0,2522.0
Biobío,8,Florida,8104,11841.0,504.0
Biobío,8,Hualpen,8112,97273.0,5190.0
Biobío,8,Hualqui,8105,26201.0,1187.0
Biobío,8,Laja,8304,23873.0,939.0
Biobío,8,Lebu,8201,27100.0,963.0
Biobío,8,Los Alamos,8206,22524.0,1140.0
Biobío,8,Los Angeles,8301,218515.0,7472.0
Biobío,8,Lota,8106,45750.0,3304.0
Biobío,8,Mulchen,8305,31041.0,1029.0
Biobío,8,Nacimiento,8306,27944.0,1051.0
Biobío,8,Negrete,8307,10429.0,529.0
Biobío,8,Penco,8107,49865.0,2798.0
Biobío,8,Quilaco,8308,4179.0,123.0
Biobío,8,Quilleco,8309,10032.0,270.0
Biobío,8,San Pedro de la Paz,8108,145906.0,6781.0
Biobío,8,San Rosendo,8310,3611.0,160.0
Biobío,8,Santa Barbara,8311,14592.0,410.0
Biobío,8,Santa Juana,8109,14779.0,445.0
Biobío,8,Talcahuano,8110,158345.0,8514.0
Biobío,8,Tirua,8207,11019.0,640.0
Biobío,8,Tome,8111,58729.0,2995.0
Biobío,8,Tucapel,8312,15205.0,406.0
Biobío,8,Yumbel,8313,22132.0,818.0
Biobío,8,Desconocido Biobio,,,255.0
Araucanía,9,Angol,9201,56058.0,2394.0
Araucanía,9,Carahue,9102,25486.0,1103.0
Araucanía,9,Cholchol,9121,12341.0,576.0
Araucanía,9,Collipulli,9202,26148.0,1171.0
Araucanía,9,Cunco,9103,18055.0,608.0
Araucanía,9,Curacautin,9203,18178.0,409.0
Araucanía,9,Curarrehue,9104,7802.0,227.0
Araucanía,9,Ercilla,9204,8458.0,396.0
Araucanía,9,Freire,9105,25446.0,870.0
Araucanía,9,Galvarino,9106,12633.0,826.0
Araucanía,9,Gorbea,9107,15148.0,537.0
Araucanía,9,Lautaro,9108,40746.0,1780.0
Araucanía,9,Loncoche,9109,24739.0,851.0
Araucanía,9,Lonquimay,9205,11049.0,323.0
Araucanía,9,Los Sauces,9206,7517.0,313.0
Araucanía,9,Lumaco,9207,10050.0,478.0
Araucanía,9,Melipeuco,9110,6265.0,172.0
Araucanía,9,Nueva Imperial,9111,33777.0,1257.0
Araucanía,9,Padre Las Casas,9112,82110.0,3413.0
Araucanía,9,Perquenco,9113,7223.0,479.0
Araucanía,9,Pitrufquen,9114,26096.0,677.0
Araucanía,9,Pucon,9115,29782.0,1116.0
Araucanía,9,Puren,9208,12188.0,421.0
Araucanía,9,Renaico,9209,10833.0,435.0
Araucanía,9,Saavedra,9116,12793.0,707.0
Araucanía,9,Temuco,9101,302931.0,12445.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,491.0
Araucanía,9,Tolten,9118,10055.0,357.0
Araucanía,9,Traiguen,9210,19314.0,660.0
Araucanía,9,Victoria,9211,35467.0,1506.0
Araucanía,9,Vilcun,9119,30766.0,1047.0
Araucanía,9,Villarrica,9120,59103.0,1944.0
Araucanía,9,Desconocido Araucania,,,27.0
Los Ríos,14,Corral,14102,5447.0,236.0
Los Ríos,14,Futrono,14202,15261.0,780.0
Los Ríos,14,La Union,14201,39538.0,2239.0
Los Ríos,14,Lago Ranco,14203,10292.0,540.0
Los Ríos,14,Lanco,14103,17652.0,736.0
Los Ríos,14,Los Lagos,14104,20518.0,958.0
Los Ríos,14,Mafil,14105,7389.0,318.0
Los Ríos,14,Mariquina,14106,23250.0,696.0
Los Ríos,14,Paillaco,14107,20798.0,821.0
Los Ríos,14,Panguipulli,14108,35991.0,1233.0
Los Ríos,14,Rio Bueno,14204,32925.0,1389.0
Los Ríos,14,Valdivia,14101,176774.0,9342.0
Los Ríos,14,Desconocido Los Rios,,,22.0
Los Lagos,10,Ancud,10202,42458.0,2037.0
Los Lagos,10,Calbuco,10102,36744.0,3168.0
Los Lagos,10,Castro,10201,47607.0,2128.0
Los Lagos,10,Chaiten,10401,5020.0,122.0
Los Lagos,10,Chonchi,10203,16013.0,1043.0
Los Lagos,10,Cochamo,10103,4006.0,223.0
Los Lagos,10,Curaco de Velez,10204,4066.0,192.0
Los Lagos,10,Dalcahue,10205,15069.0,932.0
Los Lagos,10,Fresia,10104,12656.0,922.0
Los Lagos,10,Frutillar,10105,20223.0,1374.0
Los Lagos,10,Futaleufu,10402,2806.0,19.0
Los Lagos,10,Hualaihue,10403,9525.0,765.0
Los Lagos,10,Llanquihue,10107,18621.0,1389.0
Los Lagos,10,Los Muermos,10106,17817.0,1302.0
Los Lagos,10,Maullin,10108,14894.0,1781.0
Los Lagos,10,Osorno,10301,173410.0,9894.0
Los Lagos,10,Palena,10404,1827.0,71.0
Los Lagos,10,Puerto Montt,10101,269398.0,18236.0
Los Lagos,10,Puerto Octay,10302,9192.0,546.0
Los Lagos,10,Puerto Varas,10109,48620.0,2466.0
Los Lagos,10,Puqueldon,10206,4201.0,237.0
Los Lagos,10,Purranque,10303,21080.0,1330.0
Los Lagos,10,Puyehue,10304,11787.0,527.0
Los Lagos,10,Queilen,10207,5543.0,242.0
Los Lagos,10,Quellon,10208,29309.0,1793.0
Los Lagos,10,Quemchi,10209,8783.0,473.0
Los Lagos,10,Quinchao,10210,8298.0,491.0
Los Lagos,10,Rio Negro,10305,14275.0,871.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,627.0
Los Lagos,10,San Pablo,10307,10553.0,508.0
Los Lagos,10,Desconocido Los Lagos,,,133.0
Aysén,11,Aysen,11201,25002.0,544.0
Aysén,11,Chile Chico,11401,5121.0,176.0
Aysén,11,Cisnes,11202,5828.0,147.0
Aysén,11,Cochrane,11301,3685.0,69.0
Aysén,11,Coyhaique,11101,61210.0,2483.0
Aysén,11,Guaitecas,11203,1599.0,31.0
Aysén,11,Lago Verde,11102,920.0,4.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,34.0
Aysén,11,Tortel,11303,572.0,3.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,310.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,3847.0
Magallanes,12,Porvenir,12301,7323.0,834.0
Magallanes,12,Primavera,12302,694.0,53.0
Magallanes,12,Punta Arenas,12101,141984.0,18403.0
Magallanes,12,Rio Verde,12103,211.0,8.0
Magallanes,12,San Gregorio,12104,681.0,51.0
Magallanes,12,Timaukel,12303,282.0,36.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,54.0
