Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Coquimbo,4,Rio Hurtado,4305,4372.0,237.0
Coquimbo,4,Salamanca,4204,29110.0,1814.0
Coquimbo,4,Vicuna,4106,29741.0,2042.0
Coquimbo,4,Desconocido Coquimbo,,,255.0
Valparaíso,5,Algarrobo,5602,15174.0,1173.0
Valparaíso,5,Cabildo,5402,20663.0,1553.0
Valparaíso,5,Calera,5502,53591.0,5171.0
Valparaíso,5,Calle Larga,5302,16482.0,1324.0
Valparaíso,5,Cartagena,5603,25357.0,2395.0
Valparaíso,5,Casablanca,5102,29170.0,2355.0
Valparaíso,5,Catemu,5702,15213.0,1234.0
Valparaíso,5,Concon,5103,45889.0,3557.0
Valparaíso,5,El Quisco,5604,17742.0,1407.0
Valparaíso,5,El Tabo,5605,14338.0,1404.0
Valparaíso,5,Hijuelas,5503,19099.0,1409.0
Valparaíso,5,Isla de Pascua,5201,8277.0,9.0
Valparaíso,5,Juan Fernandez,5104,1033.0,1.0
Valparaíso,5,La Cruz,5504,25321.0,1957.0
Valparaíso,5,La Ligua,5401,37739.0,3236.0
Valparaíso,5,Limache,5802,49931.0,4232.0
Valparaíso,5,Llaillay,5703,26533.0,2326.0
Valparaíso,5,Los Andes,5301,68093.0,6000.0
Valparaíso,5,Nogales,5506,23490.0,1911.0
Valparaíso,5,Olmue,5803,19266.0,1498.0
Valparaíso,5,Panquehue,5704,7633.0,566.0
Valparaíso,5,Papudo,5403,6201.0,530.0
Valparaíso,5,Petorca,5404,10558.0,745.0
Valparaíso,5,Puchuncavi,5105,20071.0,1490.0
Valparaíso,5,Putaendo,5705,17645.0,1234.0
Valparaíso,5,Quillota,5501,97572.0,8364.0
Valparaíso,5,Quilpue,5801,167085.0,13321.0
Valparaíso,5,Quintero,5107,36135.0,2866.0
Valparaíso,5,Rinconada,5303,11263.0,791.0
Valparaíso,5,San Antonio,5601,96761.0,8722.0
Valparaíso,5,San Esteban,5304,20643.0,1416.0
Valparaíso,5,San Felipe,5701,83494.0,6888.0
Valparaíso,5,Santa Maria,5706,16367.0,1371.0
Valparaíso,5,Santo Domingo,5606,11934.0,919.0
Valparaíso,5,Valparaiso,5101,315732.0,33609.0
Valparaíso,5,Villa Alemana,5804,139310.0,11727.0
Valparaíso,5,Vina del Mar,5109,361371.0,32041.0
Valparaíso,5,Zapallar,5405,7994.0,594.0
Valparaíso,5,Desconocido Valparaiso,,,1209.0
Metropolitana,13,Alhue,13502,7405.0,796.0
Metropolitana,13,Buin,13402,109641.0,10888.0
Metropolitana,13,Calera de Tango,13403,28525.0,2441.0
Metropolitana,13,Cerrillos,13102,88956.0,8493.0
Metropolitana,13,Cerro Navia,13103,142465.0,18220.0
Metropolitana,13,Colina,13301,180353.0,15459.0
Metropolitana,13,Conchali,13104,139195.0,14750.0
Metropolitana,13,Curacavi,13503,36430.0,3866.0
Metropolitana,13,El Bosque,13105,172000.0,21649.0
Metropolitana,13,El Monte,13602,40014.0,4028.0
Metropolitana,13,Estacion Central,13106,206792.0,18465.0
Metropolitana,13,Huechuraba,13107,112528.0,10091.0
Metropolitana,13,Independencia,13108,142065.0,14717.0
Metropolitana,13,Isla de Maipo,13603,40171.0,4071.0
Metropolitana,13,La Cisterna,13109,100434.0,10340.0
Metropolitana,13,La Florida,13110,402433.0,43441.0
Metropolitana,13,La Granja,13111,122557.0,17092.0
Metropolitana,13,La Pintana,13112,189335.0,26462.0
Metropolitana,13,La Reina,13113,100252.0,7443.0
Metropolitana,13,Lampa,13302,126898.0,10789.0
Metropolitana,13,Las Condes,13114,330759.0,19671.0
Metropolitana,13,Lo Barnechea,13115,124076.0,9930.0
Metropolitana,13,Lo Espejo,13116,103865.0,11120.0
Metropolitana,13,Lo Prado,13117,104403.0,14198.0
Metropolitana,13,Macul,13118,134635.0,13955.0
Metropolitana,13,Maipu,13119,578605.0,47809.0
Metropolitana,13,Maria Pinto,13504,14926.0,1602.0
Metropolitana,13,Melipilla,13501,141612.0,12701.0
Metropolitana,13,Nunoa,13120,250192.0,17340.0
Metropolitana,13,Padre Hurtado,13604,74188.0,8226.0
Metropolitana,13,Paine,13404,82766.0,7702.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,12989.0
Metropolitana,13,Penaflor,13605,101058.0,9396.0
Metropolitana,13,Penalolen,13122,266798.0,32555.0
Metropolitana,13,Pirque,13202,30433.0,3418.0
Metropolitana,13,Providencia,13123,157749.0,10065.0
Metropolitana,13,Pudahuel,13124,253139.0,28668.0
Metropolitana,13,Puente Alto,13201,645909.0,74217.0
Metropolitana,13,Quilicura,13125,254694.0,22504.0
Metropolitana,13,Quinta Normal,13126,136368.0,16432.0
Metropolitana,13,Recoleta,13127,190075.0,19166.0
Metropolitana,13,Renca,13128,160847.0,24693.0
Metropolitana,13,San Bernardo,13401,334836.0,36081.0
Metropolitana,13,San Joaquin,13129,103485.0,13568.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1915.0
Metropolitana,13,San Miguel,13130,133059.0,15909.0
Metropolitana,13,San Pedro,13505,11953.0,988.0
Metropolitana,13,San Ramon,13131,86510.0,11060.0
Metropolitana,13,Santiago,13101,503147.0,44472.0
Metropolitana,13,Talagante,13601,81838.0,5481.0
Metropolitana,13,Tiltil,13303,21477.0,1953.0
Metropolitana,13,Vitacura,13132,96774.0,5396.0
Metropolitana,13,Desconocido Metropolitana,,,13870.0
O’Higgins,6,Chepica,6302,15925.0,1211.0
O’Higgins,6,Chimbarongo,6303,37696.0,2334.0
O’Higgins,6,Codegua,6102,14096.0,1134.0
O’Higgins,6,Coinco,6103,7831.0,604.0
O’Higgins,6,Coltauco,6104,21263.0,1503.0
O’Higgins,6,Donihue,6105,22700.0,1876.0
O’Higgins,6,Graneros,6106,36504.0,3289.0
O’Higgins,6,La Estrella,6202,3114.0,205.0
O’Higgins,6,Las Cabras,6107,26749.0,2600.0
O’Higgins,6,Litueche,6203,6765.0,603.0
O’Higgins,6,Lolol,6304,7289.0,307.0
O’Higgins,6,Machali,6108,59913.0,4025.0
O’Higgins,6,Malloa,6109,14163.0,1153.0
O’Higgins,6,Marchihue,6204,7632.0,529.0
O’Higgins,6,Mostazal,6110,27462.0,2138.0
O’Higgins,6,Nancagua,6305,19141.0,1478.0
O’Higgins,6,Navidad,6205,6904.0,536.0
O’Higgins,6,Olivar,6111,14624.0,1448.0
O’Higgins,6,Palmilla,6306,13299.0,914.0
O’Higgins,6,Paredones,6206,6349.0,511.0
O’Higgins,6,Peralillo,6307,11848.0,922.0
O’Higgins,6,Peumo,6112,14952.0,1242.0
O’Higgins,6,Pichidegua,6113,20743.0,1841.0
O’Higgins,6,Pichilemu,6201,17882.0,1213.0
O’Higgins,6,Placilla,6308,9164.0,786.0
O’Higgins,6,Pumanque,6309,3531.0,254.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,918.0
O’Higgins,6,Rancagua,6101,265211.0,25292.0
O’Higgins,6,Rengo,6115,63710.0,5799.0
O’Higgins,6,Requinoa,6116,30371.0,2554.0
O’Higgins,6,San Fernando,6301,78642.0,7001.0
O’Higgins,6,San Vicente,6117,50617.0,4329.0
O’Higgins,6,Santa Cruz,6310,41096.0,2651.0
O’Higgins,6,Desconocido O’Higgins,,,369.0
Maule,7,Cauquenes,7201,44143.0,3001.0
Maule,7,Chanco,7202,9331.0,554.0
Maule,7,Colbun,7402,22565.0,2381.0
Maule,7,Constitucion,7102,50348.0,5077.0
Maule,7,Curepto,7103,9426.0,668.0
Maule,7,Curico,7301,163626.0,19901.0
Maule,7,Empedrado,7104,4206.0,352.0
Maule,7,Hualane,7302,10222.0,896.0
Maule,7,Licanten,7303,6989.0,709.0
Maule,7,Linares,7401,101073.0,9695.0
Maule,7,Longavi,7403,32810.0,3611.0
Maule,7,Maule,7105,60000.0,5234.0
Maule,7,Molina,7304,49800.0,5089.0
Maule,7,Parral,7404,44544.0,4274.0
Maule,7,Pelarco,7106,9083.0,879.0
Maule,7,Pelluhue,7203,8092.0,725.0
Maule,7,Pencahue,7107,8601.0,797.0
Maule,7,Rauco,7305,11248.0,1358.0
Maule,7,Retiro,7405,21071.0,1759.0
Maule,7,Rio Claro,7108,14753.0,1499.0
Maule,7,Romeral,7306,16170.0,1956.0
Maule,7,Sagrada Familia,7307,19469.0,1548.0
Maule,7,San Clemente,7109,46292.0,4650.0
Maule,7,San Javier,7406,49451.0,5115.0
Maule,7,San Rafael,7110,9959.0,1208.0
Maule,7,Talca,7101,236724.0,21625.0
Maule,7,Teno,7308,30850.0,3250.0
Maule,7,Vichuquen,7309,4381.0,406.0
Maule,7,Villa Alegre,7407,17512.0,1407.0
Maule,7,Yerbas Buenas,7408,19200.0,1932.0
Maule,7,Desconocido Maule,,,83.0
Ñuble,16,Bulnes,16102,22607.0,2145.0
Ñuble,16,Chillan,16101,198624.0,19377.0
Ñuble,16,Chillan Viejo,16103,33827.0,2807.0
Ñuble,16,Cobquecura,16202,5275.0,253.0
Ñuble,16,Coelemu,16203,16845.0,1103.0
Ñuble,16,Coihueco,16302,28375.0,2520.0
Ñuble,16,El Carmen,16104,12334.0,767.0
Ñuble,16,Ninhue,16204,5414.0,454.0
Ñuble,16,Niquen,16303,11567.0,1158.0
Ñuble,16,Pemuco,16105,8639.0,753.0
Ñuble,16,Pinto,16106,11880.0,801.0
Ñuble,16,Portezuelo,16205,4940.0,328.0
Ñuble,16,Quillon,16107,18777.0,1529.0
Ñuble,16,Quirihue,16201,12192.0,870.0
Ñuble,16,Ranquil,16206,6261.0,461.0
Ñuble,16,San Carlos,16301,56252.0,5886.0
Ñuble,16,San Fabian,16304,4654.0,367.0
Ñuble,16,San Ignacio,16108,16624.0,1248.0
Ñuble,16,San Nicolas,16305,12172.0,1238.0
Ñuble,16,Treguaco,16207,5696.0,484.0
Ñuble,16,Yungay,16109,18596.0,1306.0
Ñuble,16,Desconocido Nuble,,,50.0
Biobío,8,Alto Biobio,8314,6775.0,1015.0
Biobío,8,Antuco,8302,4306.0,384.0
Biobío,8,Arauco,8202,38679.0,5102.0
Biobío,8,Cabrero,8303,30725.0,3041.0
Biobío,8,Canete,8203,37003.0,3827.0
Biobío,8,Chiguayante,8103,91180.0,9772.0
Biobío,8,Concepcion,8101,238092.0,24904.0
Biobío,8,Contulmo,8204,6330.0,675.0
Biobío,8,Coronel,8102,125829.0,15910.0
Biobío,8,Curanilahue,8205,33892.0,4096.0
Biobío,8,Florida,8104,11841.0,1121.0
Biobío,8,Hualpen,8112,97273.0,11414.0
Biobío,8,Hualqui,8105,26201.0,2833.0
Biobío,8,Laja,8304,23873.0,2587.0
Biobío,8,Lebu,8201,27100.0,2452.0
Biobío,8,Los Alamos,8206,22524.0,2408.0
Biobío,8,Los Angeles,8301,218515.0,25175.0
Biobío,8,Lota,8106,45750.0,6047.0
Biobío,8,Mulchen,8305,31041.0,3928.0
Biobío,8,Nacimiento,8306,27944.0,3002.0
Biobío,8,Negrete,8307,10429.0,1393.0
Biobío,8,Penco,8107,49865.0,6009.0
Biobío,8,Quilaco,8308,4179.0,399.0
Biobío,8,Quilleco,8309,10032.0,1068.0
Biobío,8,San Pedro de la Paz,8108,145906.0,14601.0
Biobío,8,San Rosendo,8310,3611.0,328.0
Biobío,8,Santa Barbara,8311,14592.0,1516.0
Biobío,8,Santa Juana,8109,14779.0,1653.0
Biobío,8,Talcahuano,8110,158345.0,17621.0
Biobío,8,Tirua,8207,11019.0,1381.0
Biobío,8,Tome,8111,58729.0,5654.0
Biobío,8,Tucapel,8312,15205.0,1211.0
Biobío,8,Yumbel,8313,22132.0,2115.0
Biobío,8,Desconocido Biobio,,,413.0
Araucanía,9,Angol,9201,56058.0,5951.0
Araucanía,9,Carahue,9102,25486.0,2687.0
Araucanía,9,Cholchol,9121,12341.0,1176.0
Araucanía,9,Collipulli,9202,26148.0,3428.0
Araucanía,9,Cunco,9103,18055.0,1712.0
Araucanía,9,Curacautin,9203,18178.0,1422.0
Araucanía,9,Curarrehue,9104,7802.0,971.0
Araucanía,9,Ercilla,9204,8458.0,1317.0
Araucanía,9,Freire,9105,25446.0,2600.0
Araucanía,9,Galvarino,9106,12633.0,2371.0
Araucanía,9,Gorbea,9107,15148.0,1453.0
Araucanía,9,Lautaro,9108,40746.0,4562.0
Araucanía,9,Loncoche,9109,24739.0,2294.0
Araucanía,9,Lonquimay,9205,11049.0,1099.0
Araucanía,9,Los Sauces,9206,7517.0,914.0
Araucanía,9,Lumaco,9207,10050.0,1155.0
Araucanía,9,Melipeuco,9110,6265.0,530.0
Araucanía,9,Nueva Imperial,9111,33777.0,3295.0
Araucanía,9,Padre Las Casas,9112,82110.0,9464.0
Araucanía,9,Perquenco,9113,7223.0,1087.0
Araucanía,9,Pitrufquen,9114,26096.0,2752.0
Araucanía,9,Pucon,9115,29782.0,3240.0
Araucanía,9,Puren,9208,12188.0,1051.0
Araucanía,9,Renaico,9209,10833.0,1733.0
Araucanía,9,Saavedra,9116,12793.0,1625.0
Araucanía,9,Temuco,9101,302931.0,31482.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1570.0
Araucanía,9,Tolten,9118,10055.0,1226.0
Araucanía,9,Traiguen,9210,19314.0,2000.0
Araucanía,9,Victoria,9211,35467.0,3537.0
Araucanía,9,Vilcun,9119,30766.0,3501.0
Araucanía,9,Villarrica,9120,59103.0,6073.0
Araucanía,9,Desconocido Araucania,,,34.0
Los Ríos,14,Corral,14102,5447.0,752.0
Los Ríos,14,Futrono,14202,15261.0,2855.0
Los Ríos,14,La Union,14201,39538.0,5242.0
Los Ríos,14,Lago Ranco,14203,10292.0,1831.0
Los Ríos,14,Lanco,14103,17652.0,2502.0
Los Ríos,14,Los Lagos,14104,20518.0,3656.0
Los Ríos,14,Mafil,14105,7389.0,1143.0
Los Ríos,14,Mariquina,14106,23250.0,3294.0
Los Ríos,14,Paillaco,14107,20798.0,2635.0
Los Ríos,14,Panguipulli,14108,35991.0,5933.0
Los Ríos,14,Rio Bueno,14204,32925.0,3678.0
Los Ríos,14,Valdivia,14101,176774.0,21851.0
Los Ríos,14,Desconocido Los Rios,,,80.0
Los Lagos,10,Ancud,10202,42458.0,4488.0
Los Lagos,10,Calbuco,10102,36744.0,4770.0
Los Lagos,10,Castro,10201,47607.0,4922.0
Los Lagos,10,Chaiten,10401,5020.0,216.0
Los Lagos,10,Chonchi,10203,16013.0,1890.0
Los Lagos,10,Cochamo,10103,4006.0,410.0
Los Lagos,10,Curaco de Velez,10204,4066.0,431.0
Los Lagos,10,Dalcahue,10205,15069.0,1860.0
Los Lagos,10,Fresia,10104,12656.0,1531.0
Los Lagos,10,Frutillar,10105,20223.0,2733.0
Los Lagos,10,Futaleufu,10402,2806.0,87.0
Los Lagos,10,Hualaihue,10403,9525.0,1215.0
Los Lagos,10,Llanquihue,10107,18621.0,2561.0
Los Lagos,10,Los Muermos,10106,17817.0,2206.0
Los Lagos,10,Maullin,10108,14894.0,2363.0
Los Lagos,10,Osorno,10301,173410.0,20162.0
Los Lagos,10,Palena,10404,1827.0,174.0
Los Lagos,10,Puerto Montt,10101,269398.0,31105.0
Los Lagos,10,Puerto Octay,10302,9192.0,1013.0
Los Lagos,10,Puerto Varas,10109,48620.0,4804.0
Los Lagos,10,Puqueldon,10206,4201.0,645.0
Los Lagos,10,Purranque,10303,21080.0,2643.0
Los Lagos,10,Puyehue,10304,11787.0,1336.0
Los Lagos,10,Queilen,10207,5543.0,528.0
Los Lagos,10,Quellon,10208,29309.0,2699.0
Los Lagos,10,Quemchi,10209,8783.0,952.0
Los Lagos,10,Quinchao,10210,8298.0,885.0
Los Lagos,10,Rio Negro,10305,14275.0,1968.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1338.0
Los Lagos,10,San Pablo,10307,10553.0,1249.0
Los Lagos,10,Desconocido Los Lagos,,,139.0
Aysén,11,Aysen,11201,25002.0,1961.0
Aysén,11,Chile Chico,11401,5121.0,419.0
Aysén,11,Cisnes,11202,5828.0,604.0
Aysén,11,Cochrane,11301,3685.0,260.0
Aysén,11,Coyhaique,11101,61210.0,6009.0
Aysén,11,Guaitecas,11203,1599.0,197.0
Aysén,11,Lago Verde,11102,920.0,44.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,213.0
Aysén,11,Tortel,11303,572.0,27.0
Aysén,11,Desconocido Aysen,,,8.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,368.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5597.0
Magallanes,12,Porvenir,12301,7323.0,1267.0
Magallanes,12,Primavera,12302,694.0,65.0
Magallanes,12,Punta Arenas,12101,141984.0,25142.0
Magallanes,12,Rio Verde,12103,211.0,17.0
Magallanes,12,San Gregorio,12104,681.0,74.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,22.0
Magallanes,12,Desconocido Magallanes,,,15.0
