Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,La Ligua,5401,37739.0,3256.0
Valparaíso,5,Limache,5802,49931.0,4258.0
Valparaíso,5,Llaillay,5703,26533.0,2331.0
Valparaíso,5,Los Andes,5301,68093.0,6024.0
Valparaíso,5,Nogales,5506,23490.0,1915.0
Valparaíso,5,Olmue,5803,19266.0,1505.0
Valparaíso,5,Panquehue,5704,7633.0,569.0
Valparaíso,5,Papudo,5403,6201.0,533.0
Valparaíso,5,Petorca,5404,10558.0,746.0
Valparaíso,5,Puchuncavi,5105,20071.0,1501.0
Valparaíso,5,Putaendo,5705,17645.0,1236.0
Valparaíso,5,Quillota,5501,97572.0,8426.0
Valparaíso,5,Quilpue,5801,167085.0,13353.0
Valparaíso,5,Quintero,5107,36135.0,2882.0
Valparaíso,5,Rinconada,5303,11263.0,795.0
Valparaíso,5,San Antonio,5601,96761.0,8783.0
Valparaíso,5,San Esteban,5304,20643.0,1441.0
Valparaíso,5,San Felipe,5701,83494.0,6906.0
Valparaíso,5,Santa Maria,5706,16367.0,1373.0
Valparaíso,5,Santo Domingo,5606,11934.0,925.0
Valparaíso,5,Valparaiso,5101,315732.0,33678.0
Valparaíso,5,Villa Alemana,5804,139310.0,11762.0
Valparaíso,5,Vina del Mar,5109,361371.0,32161.0
Valparaíso,5,Zapallar,5405,7994.0,597.0
Valparaíso,5,Desconocido Valparaiso,,,1208.0
Metropolitana,13,Alhue,13502,7405.0,797.0
Metropolitana,13,Buin,13402,109641.0,10948.0
Metropolitana,13,Calera de Tango,13403,28525.0,2482.0
Metropolitana,13,Cerrillos,13102,88956.0,8567.0
Metropolitana,13,Cerro Navia,13103,142465.0,18337.0
Metropolitana,13,Colina,13301,180353.0,15554.0
Metropolitana,13,Conchali,13104,139195.0,14831.0
Metropolitana,13,Curacavi,13503,36430.0,3916.0
Metropolitana,13,El Bosque,13105,172000.0,21830.0
Metropolitana,13,El Monte,13602,40014.0,4059.0
Metropolitana,13,Estacion Central,13106,206792.0,18594.0
Metropolitana,13,Huechuraba,13107,112528.0,10163.0
Metropolitana,13,Independencia,13108,142065.0,14815.0
Metropolitana,13,Isla de Maipo,13603,40171.0,4080.0
Metropolitana,13,La Cisterna,13109,100434.0,10437.0
Metropolitana,13,La Florida,13110,402433.0,43755.0
Metropolitana,13,La Granja,13111,122557.0,17199.0
Metropolitana,13,La Pintana,13112,189335.0,26577.0
Metropolitana,13,La Reina,13113,100252.0,7539.0
Metropolitana,13,Lampa,13302,126898.0,10854.0
Metropolitana,13,Las Condes,13114,330759.0,19905.0
Metropolitana,13,Lo Barnechea,13115,124076.0,9997.0
Metropolitana,13,Lo Espejo,13116,103865.0,11179.0
Metropolitana,13,Lo Prado,13117,104403.0,14262.0
Metropolitana,13,Macul,13118,134635.0,14057.0
Metropolitana,13,Maipu,13119,578605.0,48195.0
Metropolitana,13,Maria Pinto,13504,14926.0,1614.0
Metropolitana,13,Melipilla,13501,141612.0,12756.0
Metropolitana,13,Nunoa,13120,250192.0,17551.0
Metropolitana,13,Padre Hurtado,13604,74188.0,8303.0
Metropolitana,13,Paine,13404,82766.0,7751.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,13075.0
Metropolitana,13,Penaflor,13605,101058.0,9455.0
Metropolitana,13,Penalolen,13122,266798.0,32724.0
Metropolitana,13,Pirque,13202,30433.0,3435.0
Metropolitana,13,Providencia,13123,157749.0,10214.0
Metropolitana,13,Pudahuel,13124,253139.0,28888.0
Metropolitana,13,Puente Alto,13201,645909.0,74601.0
Metropolitana,13,Quilicura,13125,254694.0,22657.0
Metropolitana,13,Quinta Normal,13126,136368.0,16597.0
Metropolitana,13,Recoleta,13127,190075.0,19250.0
Metropolitana,13,Renca,13128,160847.0,24789.0
Metropolitana,13,San Bernardo,13401,334836.0,36313.0
Metropolitana,13,San Joaquin,13129,103485.0,13699.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1934.0
Metropolitana,13,San Miguel,13130,133059.0,16050.0
Metropolitana,13,San Pedro,13505,11953.0,990.0
Metropolitana,13,San Ramon,13131,86510.0,11124.0
Metropolitana,13,Santiago,13101,503147.0,44912.0
Metropolitana,13,Talagante,13601,81838.0,5544.0
Metropolitana,13,Tiltil,13303,21477.0,1992.0
Metropolitana,13,Vitacura,13132,96774.0,5453.0
Metropolitana,13,Desconocido Metropolitana,,,13894.0
O’Higgins,6,Chepica,6302,15925.0,1214.0
O’Higgins,6,Chimbarongo,6303,37696.0,2346.0
O’Higgins,6,Codegua,6102,14096.0,1135.0
O’Higgins,6,Coinco,6103,7831.0,605.0
O’Higgins,6,Coltauco,6104,21263.0,1509.0
O’Higgins,6,Donihue,6105,22700.0,1921.0
O’Higgins,6,Graneros,6106,36504.0,3306.0
O’Higgins,6,La Estrella,6202,3114.0,205.0
O’Higgins,6,Las Cabras,6107,26749.0,2606.0
O’Higgins,6,Litueche,6203,6765.0,607.0
O’Higgins,6,Lolol,6304,7289.0,307.0
O’Higgins,6,Machali,6108,59913.0,4066.0
O’Higgins,6,Malloa,6109,14163.0,1157.0
O’Higgins,6,Marchihue,6204,7632.0,529.0
O’Higgins,6,Mostazal,6110,27462.0,2153.0
O’Higgins,6,Nancagua,6305,19141.0,1492.0
O’Higgins,6,Navidad,6205,6904.0,536.0
O’Higgins,6,Olivar,6111,14624.0,1452.0
O’Higgins,6,Palmilla,6306,13299.0,915.0
O’Higgins,6,Paredones,6206,6349.0,517.0
O’Higgins,6,Peralillo,6307,11848.0,928.0
O’Higgins,6,Peumo,6112,14952.0,1244.0
O’Higgins,6,Pichidegua,6113,20743.0,1841.0
O’Higgins,6,Pichilemu,6201,17882.0,1215.0
O’Higgins,6,Placilla,6308,9164.0,789.0
O’Higgins,6,Pumanque,6309,3531.0,254.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,920.0
O’Higgins,6,Rancagua,6101,265211.0,25410.0
O’Higgins,6,Rengo,6115,63710.0,5816.0
O’Higgins,6,Requinoa,6116,30371.0,2569.0
O’Higgins,6,San Fernando,6301,78642.0,7007.0
O’Higgins,6,San Vicente,6117,50617.0,4351.0
O’Higgins,6,Santa Cruz,6310,41096.0,2661.0
O’Higgins,6,Desconocido O’Higgins,,,369.0
Maule,7,Cauquenes,7201,44143.0,3131.0
Maule,7,Chanco,7202,9331.0,557.0
Maule,7,Colbun,7402,22565.0,2382.0
Maule,7,Constitucion,7102,50348.0,5081.0
Maule,7,Curepto,7103,9426.0,669.0
Maule,7,Curico,7301,163626.0,19951.0
Maule,7,Empedrado,7104,4206.0,354.0
Maule,7,Hualane,7302,10222.0,896.0
Maule,7,Licanten,7303,6989.0,709.0
Maule,7,Linares,7401,101073.0,9727.0
Maule,7,Longavi,7403,32810.0,3638.0
Maule,7,Maule,7105,60000.0,5253.0
Maule,7,Molina,7304,49800.0,5094.0
Maule,7,Parral,7404,44544.0,4345.0
Maule,7,Pelarco,7106,9083.0,885.0
Maule,7,Pelluhue,7203,8092.0,732.0
Maule,7,Pencahue,7107,8601.0,801.0
Maule,7,Rauco,7305,11248.0,1359.0
Maule,7,Retiro,7405,21071.0,1761.0
Maule,7,Rio Claro,7108,14753.0,1502.0
Maule,7,Romeral,7306,16170.0,1970.0
Maule,7,Sagrada Familia,7307,19469.0,1549.0
Maule,7,San Clemente,7109,46292.0,4672.0
Maule,7,San Javier,7406,49451.0,5123.0
Maule,7,San Rafael,7110,9959.0,1210.0
Maule,7,Talca,7101,236724.0,21736.0
Maule,7,Teno,7308,30850.0,3255.0
Maule,7,Vichuquen,7309,4381.0,405.0
Maule,7,Villa Alegre,7407,17512.0,1409.0
Maule,7,Yerbas Buenas,7408,19200.0,1943.0
Maule,7,Desconocido Maule,,,83.0
Ñuble,16,Bulnes,16102,22607.0,2162.0
Ñuble,16,Chillan,16101,198624.0,19457.0
Ñuble,16,Chillan Viejo,16103,33827.0,2814.0
Ñuble,16,Cobquecura,16202,5275.0,254.0
Ñuble,16,Coelemu,16203,16845.0,1103.0
Ñuble,16,Coihueco,16302,28375.0,2528.0
Ñuble,16,El Carmen,16104,12334.0,797.0
Ñuble,16,Ninhue,16204,5414.0,457.0
Ñuble,16,Niquen,16303,11567.0,1159.0
Ñuble,16,Pemuco,16105,8639.0,755.0
Ñuble,16,Pinto,16106,11880.0,812.0
Ñuble,16,Portezuelo,16205,4940.0,328.0
Ñuble,16,Quillon,16107,18777.0,1532.0
Ñuble,16,Quirihue,16201,12192.0,870.0
Ñuble,16,Ranquil,16206,6261.0,461.0
Ñuble,16,San Carlos,16301,56252.0,5900.0
Ñuble,16,San Fabian,16304,4654.0,367.0
Ñuble,16,San Ignacio,16108,16624.0,1253.0
Ñuble,16,San Nicolas,16305,12172.0,1240.0
Ñuble,16,Treguaco,16207,5696.0,484.0
Ñuble,16,Yungay,16109,18596.0,1310.0
Ñuble,16,Desconocido Nuble,,,54.0
Biobío,8,Alto Biobio,8314,6775.0,1019.0
Biobío,8,Antuco,8302,4306.0,384.0
Biobío,8,Arauco,8202,38679.0,5127.0
Biobío,8,Cabrero,8303,30725.0,3078.0
Biobío,8,Canete,8203,37003.0,3858.0
Biobío,8,Chiguayante,8103,91180.0,9793.0
Biobío,8,Concepcion,8101,238092.0,24976.0
Biobío,8,Contulmo,8204,6330.0,697.0
Biobío,8,Coronel,8102,125829.0,15955.0
Biobío,8,Curanilahue,8205,33892.0,4118.0
Biobío,8,Florida,8104,11841.0,1123.0
Biobío,8,Hualpen,8112,97273.0,11449.0
Biobío,8,Hualqui,8105,26201.0,2847.0
Biobío,8,Laja,8304,23873.0,2634.0
Biobío,8,Lebu,8201,27100.0,2455.0
Biobío,8,Los Alamos,8206,22524.0,2413.0
Biobío,8,Los Angeles,8301,218515.0,25495.0
Biobío,8,Lota,8106,45750.0,6055.0
Biobío,8,Mulchen,8305,31041.0,3947.0
Biobío,8,Nacimiento,8306,27944.0,3042.0
Biobío,8,Negrete,8307,10429.0,1394.0
Biobío,8,Penco,8107,49865.0,6025.0
Biobío,8,Quilaco,8308,4179.0,399.0
Biobío,8,Quilleco,8309,10032.0,1077.0
Biobío,8,San Pedro de la Paz,8108,145906.0,14641.0
Biobío,8,San Rosendo,8310,3611.0,331.0
Biobío,8,Santa Barbara,8311,14592.0,1521.0
Biobío,8,Santa Juana,8109,14779.0,1660.0
Biobío,8,Talcahuano,8110,158345.0,17659.0
Biobío,8,Tirua,8207,11019.0,1382.0
Biobío,8,Tome,8111,58729.0,5662.0
Biobío,8,Tucapel,8312,15205.0,1217.0
Biobío,8,Yumbel,8313,22132.0,2124.0
Biobío,8,Desconocido Biobio,,,411.0
Araucanía,9,Angol,9201,56058.0,5989.0
Araucanía,9,Carahue,9102,25486.0,2696.0
Araucanía,9,Cholchol,9121,12341.0,1176.0
Araucanía,9,Collipulli,9202,26148.0,3447.0
Araucanía,9,Cunco,9103,18055.0,1713.0
Araucanía,9,Curacautin,9203,18178.0,1427.0
Araucanía,9,Curarrehue,9104,7802.0,988.0
Araucanía,9,Ercilla,9204,8458.0,1317.0
Araucanía,9,Freire,9105,25446.0,2607.0
Araucanía,9,Galvarino,9106,12633.0,2374.0
Araucanía,9,Gorbea,9107,15148.0,1462.0
Araucanía,9,Lautaro,9108,40746.0,4563.0
Araucanía,9,Loncoche,9109,24739.0,2299.0
Araucanía,9,Lonquimay,9205,11049.0,1106.0
Araucanía,9,Los Sauces,9206,7517.0,914.0
Araucanía,9,Lumaco,9207,10050.0,1156.0
Araucanía,9,Melipeuco,9110,6265.0,531.0
Araucanía,9,Nueva Imperial,9111,33777.0,3301.0
Araucanía,9,Padre Las Casas,9112,82110.0,9485.0
Araucanía,9,Perquenco,9113,7223.0,1087.0
Araucanía,9,Pitrufquen,9114,26096.0,2752.0
Araucanía,9,Pucon,9115,29782.0,3258.0
Araucanía,9,Puren,9208,12188.0,1057.0
Araucanía,9,Renaico,9209,10833.0,1747.0
Araucanía,9,Saavedra,9116,12793.0,1632.0
Araucanía,9,Temuco,9101,302931.0,31523.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1571.0
Araucanía,9,Tolten,9118,10055.0,1226.0
Araucanía,9,Traiguen,9210,19314.0,2007.0
Araucanía,9,Victoria,9211,35467.0,3539.0
Araucanía,9,Vilcun,9119,30766.0,3505.0
Araucanía,9,Villarrica,9120,59103.0,6094.0
Araucanía,9,Desconocido Araucania,,,34.0
Los Ríos,14,Corral,14102,5447.0,752.0
Los Ríos,14,Futrono,14202,15261.0,2880.0
Los Ríos,14,La Union,14201,39538.0,5252.0
Los Ríos,14,Lago Ranco,14203,10292.0,1833.0
Los Ríos,14,Lanco,14103,17652.0,2505.0
Los Ríos,14,Los Lagos,14104,20518.0,3658.0
Los Ríos,14,Mafil,14105,7389.0,1143.0
Los Ríos,14,Mariquina,14106,23250.0,3295.0
Los Ríos,14,Paillaco,14107,20798.0,2653.0
Los Ríos,14,Panguipulli,14108,35991.0,5974.0
Los Ríos,14,Rio Bueno,14204,32925.0,3687.0
Los Ríos,14,Valdivia,14101,176774.0,21872.0
Los Ríos,14,Desconocido Los Rios,,,80.0
Los Lagos,10,Ancud,10202,42458.0,4499.0
Los Lagos,10,Calbuco,10102,36744.0,4775.0
Los Lagos,10,Castro,10201,47607.0,4941.0
Los Lagos,10,Chaiten,10401,5020.0,224.0
Los Lagos,10,Chonchi,10203,16013.0,1895.0
Los Lagos,10,Cochamo,10103,4006.0,410.0
Los Lagos,10,Curaco de Velez,10204,4066.0,432.0
Los Lagos,10,Dalcahue,10205,15069.0,1861.0
Los Lagos,10,Fresia,10104,12656.0,1537.0
Los Lagos,10,Frutillar,10105,20223.0,2740.0
Los Lagos,10,Futaleufu,10402,2806.0,110.0
Los Lagos,10,Hualaihue,10403,9525.0,1244.0
Los Lagos,10,Llanquihue,10107,18621.0,2572.0
Los Lagos,10,Los Muermos,10106,17817.0,2207.0
Los Lagos,10,Maullin,10108,14894.0,2365.0
Los Lagos,10,Osorno,10301,173410.0,20296.0
Los Lagos,10,Palena,10404,1827.0,176.0
Los Lagos,10,Puerto Montt,10101,269398.0,31243.0
Los Lagos,10,Puerto Octay,10302,9192.0,1013.0
Los Lagos,10,Puerto Varas,10109,48620.0,4825.0
Los Lagos,10,Puqueldon,10206,4201.0,658.0
Los Lagos,10,Purranque,10303,21080.0,2651.0
Los Lagos,10,Puyehue,10304,11787.0,1336.0
Los Lagos,10,Queilen,10207,5543.0,529.0
Los Lagos,10,Quellon,10208,29309.0,2713.0
Los Lagos,10,Quemchi,10209,8783.0,953.0
Los Lagos,10,Quinchao,10210,8298.0,886.0
Los Lagos,10,Rio Negro,10305,14275.0,1970.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1339.0
Los Lagos,10,San Pablo,10307,10553.0,1262.0
Los Lagos,10,Desconocido Los Lagos,,,140.0
Aysén,11,Aysen,11201,25002.0,1983.0
Aysén,11,Chile Chico,11401,5121.0,438.0
Aysén,11,Cisnes,11202,5828.0,638.0
Aysén,11,Cochrane,11301,3685.0,260.0
Aysén,11,Coyhaique,11101,61210.0,6066.0
Aysén,11,Guaitecas,11203,1599.0,202.0
Aysén,11,Lago Verde,11102,920.0,44.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,214.0
Aysén,11,Tortel,11303,572.0,27.0
Aysén,11,Desconocido Aysen,,,8.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,369.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5600.0
Magallanes,12,Porvenir,12301,7323.0,1267.0
Magallanes,12,Primavera,12302,694.0,65.0
Magallanes,12,Punta Arenas,12101,141984.0,25158.0
Magallanes,12,Rio Verde,12103,211.0,17.0
Magallanes,12,San Gregorio,12104,681.0,74.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,22.0
Magallanes,12,Desconocido Magallanes,,,13.0
